run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses
2102,42,270,0.35,35,50,22,12,False,16,True,16,7,25,70,8071.38,0.35386182023946927,0.5689655172413793,0.0,58,494.89,-356.69,0.0,139.16172413793106,277,completed,,18.015743017196655,logs\backtest_results\EUR-USD_20251023_101834_472400,2
2104,42,270,0.35,35,50,22,12,False,16,True,16,7,25,80,9755.79,0.4222788584702981,0.6101694915254238,0.0,59,494.89,-356.69,0.0,165.352372881356,230,completed,,18.198098182678223,logs\backtest_results\EUR-USD_20251023_101835_926520,2
2105,42,270,0.35,35,50,22,12,False,16,True,16,7,30,65,8035.35,0.35246863196551437,0.5689655172413793,0.0,58,494.89,-356.69,0.0,138.54051724137938,336,completed,,17.761687994003296,logs\backtest_results\EUR-USD_20251023_101836_994189,2
2103,42,270,0.35,35,50,22,12,False,16,True,16,7,25,75,9769.41,0.42714749667773255,0.603448275862069,0.0,58,494.89,-356.69,0.0,168.43810344827583,241,completed,,20.797322750091553,logs\backtest_results\EUR-USD_20251023_101838_382220,2
2106,42,270,0.35,35,50,22,12,False,16,True,16,7,30,70,8046.36,0.35268479342987274,0.5689655172413793,0.0,58,494.89,-356.69,0.0,138.73034482758626,295,completed,,18.11742091178894,logs\backtest_results\EUR-USD_20251023_101843_003657,2
2107,42,270,0.35,35,50,22,12,False,16,True,16,7,30,75,9744.39,0.42587403631316156,0.603448275862069,0.0,58,494.89,-356.69,0.0,168.006724137931,259,completed,,18.011903524398804,logs\backtest_results\EUR-USD_20251023_101843_119466,2
2108,42,270,0.35,35,50,22,12,False,16,True,16,7,30,80,9730.77,0.42102322681918675,0.6101694915254238,0.0,59,494.89,-356.69,0.0,164.9283050847458,248,completed,,18.044398546218872,logs\backtest_results\EUR-USD_20251023_101849_490556,2
2109,42,270,0.35,35,50,22,12,False,16,True,16,7,35,65,7184.38,0.3147297994023708,0.5517241379310345,0.0,58,494.89,-356.69,0.0,123.86862068965519,343,completed,,17.67684006690979,logs\backtest_results\EUR-USD_20251023_101850_085315,2
2110,42,270,0.35,35,50,22,12,False,16,True,16,7,35,70,7195.39,0.3149069751316405,0.5517241379310345,0.0,58,494.89,-356.69,0.0,124.05844827586208,302,completed,,17.16659164428711,logs\backtest_results\EUR-USD_20251023_101852_016626,2
2112,42,270,0.35,35,50,22,12,False,16,True,16,7,35,80,8879.8,0.38179848178228304,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.50508474576267,255,completed,,17.47327494621277,logs\backtest_results\EUR-USD_20251023_101854_495143,2
2113,42,270,0.35,35,50,22,12,False,16,True,18,3,20,65,10229.79,0.4474016594345017,0.6101694915254238,0.0,59,494.89,-356.69,0.0,173.38627118644075,241,completed,,16.921757698059082,logs\backtest_results\EUR-USD_20251023_101855_364562,2
2111,42,270,0.35,35,50,22,12,False,16,True,16,7,35,75,8893.42,0.3861207732185114,0.5862068965517241,0.0,58,494.89,-356.69,0.0,153.33482758620687,266,completed,,20.20106863975525,logs\backtest_results\EUR-USD_20251023_101856_200470,2
2119,42,270,0.35,35,50,22,12,False,16,True,18,3,25,75,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,failed,,3.1326076984405518,,0
2115,42,270,0.35,35,50,22,12,False,16,True,18,3,20,75,9319.75,0.38957356087985845,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.78278688524594,183,completed,,17.792698860168457,logs\backtest_results\EUR-USD_20251023_101900_865210,4
2114,42,270,0.35,35,50,22,12,False,16,True,18,3,20,70,9325.74,0.38990707391444096,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.88098360655744,190,completed,,21.012820720672607,logs\backtest_results\EUR-USD_20251023_101903_977412,4
2116,42,270,0.35,35,50,22,12,False,16,True,18,3,20,80,9319.75,0.38957356087985845,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.78278688524594,166,completed,,17.58883833885193,logs\backtest_results\EUR-USD_20251023_101907_019143,4
2117,42,270,0.35,35,50,22,12,False,16,True,18,3,25,65,10244.79,0.4484016327639624,0.6101694915254238,0.0,59,494.89,-356.69,0.0,173.64050847457634,249,completed,,17.714327096939087,logs\backtest_results\EUR-USD_20251023_101907_716010,2
2118,42,270,0.35,35,50,22,12,False,16,True,18,3,25,70,9340.73,0.3908043962530549,0.5901639344262295,0.0,61,494.89,-356.69,0.0,153.12672131147545,200,completed,,17.620216608047485,logs\backtest_results\EUR-USD_20251023_101909_608787,4
2120,42,270,0.35,35,50,22,12,False,16,True,18,3,25,80,9334.74,0.39047042173580004,0.5901639344262295,0.0,61,494.89,-356.69,0.0,153.02852459016398,176,completed,,18.335779428482056,logs\backtest_results\EUR-USD_20251023_101913_759024,4
2121,42,270,0.35,35,50,22,12,False,16,True,18,3,30,65,10889.81,0.4778512354615111,0.6271186440677966,0.0,59,494.89,-356.69,0.0,184.57305084745764,255,completed,,17.920664072036743,logs\backtest_results\EUR-USD_20251023_101914_221687,2
2122,42,270,0.35,35,50,22,12,False,16,True,18,3,30,70,9985.75,0.41820118068467793,0.6065573770491803,0.0,61,494.89,-356.69,0.0,163.70081967213116,212,completed,,17.909361600875854,logs\backtest_results\EUR-USD_20251023_101915_604872,4
2123,42,270,0.35,35,50,22,12,False,16,True,18,3,30,75,9979.76,0.4178598104862665,0.6065573770491803,0.0,61,494.89,-356.69,0.0,163.6026229508197,205,completed,,17.559308767318726,logs\backtest_results\EUR-USD_20251023_101918_524511,4
2124,42,270,0.35,35,50,22,12,False,16,True,18,3,30,80,9979.76,0.4178598104862665,0.6065573770491803,0.0,61,494.89,-356.69,0.0,163.6026229508197,188,completed,,17.860804319381714,logs\backtest_results\EUR-USD_20251023_101921_811813,4
2125,42,270,0.35,35,50,22,12,False,16,True,18,3,35,65,10850.8,0.47582487877968155,0.6101694915254238,0.0,59,494.89,-356.69,0.0,183.91186440677978,263,completed,,18.262542247772217,logs\backtest_results\EUR-USD_20251023_101925_283205,2
2126,42,270,0.35,35,50,22,12,False,16,True,18,3,35,70,9946.74,0.4163620532075768,0.5901639344262295,0.0,61,494.89,-356.69,0.0,163.06131147540995,220,completed,,17.768641233444214,logs\backtest_results\EUR-USD_20251023_101925_516423,4
2127,42,270,0.35,35,50,22,12,False,16,True,18,3,35,75,9940.75,0.4160214715558738,0.5901639344262295,0.0,61,494.89,-356.69,0.0,162.96311475409846,213,completed,,17.400038957595825,logs\backtest_results\EUR-USD_20251023_101927_066158,4
2129,42,270,0.35,35,50,22,12,False,16,True,18,5,20,65,7635.4,0.3334086097467723,0.5517241379310345,0.0,58,494.89,-356.69,0.0,131.64482758620693,258,completed,,17.7262179851532,logs\backtest_results\EUR-USD_20251023_101932_004176,2
2128,42,270,0.35,35,50,22,12,False,16,True,18,3,35,80,9940.75,0.4160214715558738,0.5901639344262295,0.0,61,494.89,-356.69,0.0,162.96311475409846,196,completed,,18.19292187690735,logs\backtest_results\EUR-USD_20251023_101932_017087,4
2130,42,270,0.35,35,50,22,12,False,16,True,18,5,20,70,8371.41,0.36328142799468477,0.5689655172413793,0.0,58,494.89,-356.69,0.0,144.3346551724138,227,completed,,17.96114730834961,logs\backtest_results\EUR-USD_20251023_101933_621048,2
2131,42,270,0.35,35,50,22,12,False,16,True,18,5,20,75,8357.79,0.35924087784674075,0.576271186440678,0.0,59,494.89,-356.69,0.0,141.6574576271187,209,completed,,18.118380784988403,logs\backtest_results\EUR-USD_20251023_101936_706662,2
2132,42,270,0.35,35,50,22,12,False,16,True,18,5,20,80,8544.8,0.36734420976419563,0.5932203389830508,0.0,59,494.89,-356.69,0.0,144.82711864406772,205,completed,,17.9157497882843,logs\backtest_results\EUR-USD_20251023_101939_803747,2
2134,42,270,0.35,35,50,22,12,False,16,True,18,5,25,70,8948.45,0.38768164911272757,0.5862068965517241,0.0,58,494.89,-356.69,0.0,154.28362068965512,245,completed,,17.932103157043457,logs\backtest_results\EUR-USD_20251023_101943_541262,2
2133,42,270,0.35,35,50,22,12,False,16,True,18,5,25,65,8212.44,0.35760532276111157,0.5689655172413793,0.0,58,494.89,-356.69,0.0,141.59379310344832,276,completed,,18.17633605003357,logs\backtest_results\EUR-USD_20251023_101943_528741,2
2135,42,270,0.35,35,50,22,12,False,16,True,18,5,25,75,8934.83,0.3833385831106188,0.5932203389830508,0.0,59,494.89,-356.69,0.0,151.43779661016947,227,completed,,18.05584740638733,logs\backtest_results\EUR-USD_20251023_101945_193191,2
2136,42,270,0.35,35,50,22,12,False,16,True,18,5,25,80,9121.84,0.3918782560402903,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.60745762711872,223,completed,,17.9940927028656,logs\backtest_results\EUR-USD_20251023_101950_053325,2
2137,42,270,0.35,35,50,22,12,False,16,True,18,5,30,65,8157.41,0.35490502834532567,0.5689655172413793,0.0,58,494.89,-356.69,0.0,140.64500000000004,287,completed,,17.976322412490845,logs\backtest_results\EUR-USD_20251023_101950_068200,2
2138,42,270,0.35,35,50,22,12,False,16,True,18,5,30,70,8893.42,0.38490376395915094,0.5862068965517241,0.0,58,494.89,-356.69,0.0,153.33482758620687,256,completed,,17.88004970550537,logs\backtest_results\EUR-USD_20251023_101951_457452,2
2139,42,270,0.35,35,50,22,12,False,16,True,18,5,30,75,8879.8,0.38059706415178945,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.5050847457627,238,completed,,17.84088444709778,logs\backtest_results\EUR-USD_20251023_101954_511069,2
2140,42,270,0.35,35,50,22,12,False,16,True,18,5,30,80,9066.81,0.38950569283125713,0.6101694915254238,0.0,59,494.89,-356.69,0.0,153.6747457627119,234,completed,,18.11634850502014,logs\backtest_results\EUR-USD_20251023_101957_987303,2
2142,42,270,0.35,35,50,22,12,False,16,True,18,5,35,70,8022.44,0.3454080704635477,0.5689655172413793,0.0,58,494.89,-356.69,0.0,138.3179310344828,263,completed,,17.90285348892212,logs\backtest_results\EUR-USD_20251023_102001_499119,2
2141,42,270,0.35,35,50,22,12,False,16,True,18,5,35,65,7286.43,0.316090451738741,0.5517241379310345,0.0,58,494.89,-356.69,0.0,125.62810344827591,294,completed,,18.055755376815796,logs\backtest_results\EUR-USD_20251023_102001_618586,2
2143,42,270,0.35,35,50,22,12,False,16,True,18,5,35,75,8008.82,0.3415921848897168,0.576271186440678,0.0,59,494.89,-356.69,0.0,135.7427118644068,245,completed,,18.15126609802246,logs\backtest_results\EUR-USD_20251023_102003_352773,2
2144,42,270,0.35,35,50,22,12,False,16,True,18,5,35,80,8195.83,0.3502632409685869,0.5932203389830508,0.0,59,494.89,-356.69,0.0,138.91237288135596,241,completed,,18.78260350227356,logs\backtest_results\EUR-USD_20251023_102008_573882,2
2145,42,270,0.35,35,50,22,12,False,16,True,18,7,20,65,5372.5,0.2418731587595302,0.5087719298245614,0.0,57,494.89,-356.69,0.0,94.2543859649123,340,completed,,18.96608304977417,logs\backtest_results\EUR-USD_20251023_102008_774702,3
2146,42,270,0.35,35,50,22,12,False,16,True,18,7,20,70,5735.37,0.2517154182284923,0.5172413793103449,0.0,58,494.89,-356.69,0.0,98.8856896551724,291,completed,,18.55897569656372,logs\backtest_results\EUR-USD_20251023_102010_030555,3
2147,42,270,0.35,35,50,22,12,False,16,True,18,7,20,75,6681.75,0.2877941071448995,0.5423728813559322,0.0,59,494.89,-356.69,0.0,113.25,276,completed,,18.50193476676941,logs\backtest_results\EUR-USD_20251023_102013_048876,3
2148,42,270,0.35,35,50,22,12,False,16,True,18,7,20,80,7473.77,0.3200954044612057,0.559322033898305,0.0,59,494.89,-356.69,0.0,126.67406779661019,268,completed,,18.189260959625244,logs\backtest_results\EUR-USD_20251023_102016_211123,3
2150,42,270,0.35,35,50,22,12,False,16,True,18,7,25,70,6315.36,0.2755001534545214,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.88551724137929,300,completed,,17.898447275161743,logs\backtest_results\EUR-USD_20251023_102019_607966,3
2149,42,270,0.35,35,50,22,12,False,16,True,18,7,25,65,5952.49,0.2660456174655889,0.5263157894736842,0.0,57,494.89,-356.69,0.0,104.42964912280695,349,completed,,18.846911430358887,logs\backtest_results\EUR-USD_20251023_102020_375498,3
2151,42,270,0.35,35,50,22,12,False,16,True,18,7,25,75,7261.74,0.31146806445375463,0.559322033898305,0.0,59,494.89,-356.69,0.0,123.08033898305084,285,completed,,18.33211326599121,logs\backtest_results\EUR-USD_20251023_102021_647033,3
2153,42,270,0.35,35,50,22,12,False,16,True,18,7,30,65,5927.49,0.2648407933099227,0.5263157894736842,0.0,57,494.89,-356.69,0.0,103.9910526315789,359,completed,,17.872193813323975,logs\backtest_results\EUR-USD_20251023_102026_969055,3
2152,42,270,0.35,35,50,22,12,False,16,True,18,7,25,80,8053.76,0.34392732318913916,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.50440677966108,277,completed,,18.304152727127075,logs\backtest_results\EUR-USD_20251023_102027_165772,3
2154,42,270,0.35,35,50,22,12,False,16,True,18,7,30,70,6290.36,0.2744054059235272,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.45448275862068,310,completed,,17.788136959075928,logs\backtest_results\EUR-USD_20251023_102027_890074,3
2155,42,270,0.35,35,50,22,12,False,16,True,18,7,30,75,7236.74,0.3103460075919547,0.559322033898305,0.0,59,494.89,-356.69,0.0,122.6566101694915,295,completed,,17.519282341003418,logs\backtest_results\EUR-USD_20251023_102030_657312,3
2156,42,270,0.35,35,50,22,12,False,16,True,18,7,30,80,8028.76,0.34277057009359435,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.08067796610175,287,completed,,17.553215742111206,logs\backtest_results\EUR-USD_20251023_102033_827138,3
2157,42,270,0.35,35,50,22,12,False,16,True,18,7,35,65,5907.5,0.26375091554787256,0.5263157894736842,0.0,57,494.89,-356.69,0.0,103.64035087719296,366,completed,,18.234469175338745,logs\backtest_results\EUR-USD_20251023_102037_892640,3
2158,42,270,0.35,35,50,22,12,False,16,True,18,7,35,70,6270.37,0.27340330399747637,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.10982758620688,317,completed,,18.02933955192566,logs\backtest_results\EUR-USD_20251023_102038_411989,3
2159,42,270,0.35,35,50,22,12,False,16,True,18,7,35,75,7216.75,0.30932363779094635,0.559322033898305,0.0,59,494.89,-356.69,0.0,122.31779661016947,302,completed,,17.601235151290894,logs\backtest_results\EUR-USD_20251023_102039_359371,3
2160,42,270,0.35,35,50,22,12,False,16,True,18,7,35,80,8008.77,0.3417204394352081,0.576271186440678,0.0,59,494.89,-356.69,0.0,135.7418644067797,294,completed,,17.837360858917236,logs\backtest_results\EUR-USD_20251023_102044_872350,3
2161,42,270,0.35,35,50,22,12,False,18,True,10,3,20,65,8363.05,0.3432977720535819,0.5806451612903226,0.0,62,494.89,-356.69,0.0,134.88790322580647,191,completed,,17.957729816436768,logs\backtest_results\EUR-USD_20251023_102045_190318,4
2162,42,270,0.35,35,50,22,12,False,18,True,10,3,20,70,8353.05,0.34286420915503607,0.5806451612903226,0.0,62,494.89,-356.69,0.0,134.72661290322583,188,completed,,17.93870210647583,logs\backtest_results\EUR-USD_20251023_102045_953768,4
2163,42,270,0.35,35,50,22,12,False,18,True,10,3,20,75,9204.06,0.3807920688675635,0.5967741935483871,0.0,62,494.89,-356.69,0.0,148.45258064516133,159,completed,,17.87617540359497,logs\backtest_results\EUR-USD_20251023_102048_649846,4
2164,42,270,0.35,35,50,22,12,False,18,True,10,3,20,80,9204.06,0.3807920688675635,0.5967741935483871,0.0,62,494.89,-356.69,0.0,148.45258064516133,146,completed,,19.030599355697632,logs\backtest_results\EUR-USD_20251023_102052_859086,4
2165,42,270,0.35,35,50,22,12,False,18,True,10,3,25,65,9201.3,0.39184899445696947,0.6,0.0,60,494.89,-356.69,0.0,153.35499999999996,211,completed,,18.518550395965576,logs\backtest_results\EUR-USD_20251023_102056_438819,3
2166,42,270,0.35,35,50,22,12,False,18,True,10,3,25,70,9201.3,0.39184899445696947,0.6,0.0,60,494.89,-356.69,0.0,153.35499999999996,208,completed,,18.191588640213013,logs\backtest_results\EUR-USD_20251023_102056_730133,3
2167,42,270,0.35,35,50,22,12,False,18,True,10,3,25,75,10052.31,0.43259831238821705,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.5385,179,completed,,18.802289962768555,logs\backtest_results\EUR-USD_20251023_102058_284958,3
2168,42,270,0.35,35,50,22,12,False,18,True,10,3,25,80,10052.31,0.43259831238821705,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.5385,166,completed,,18.517343044281006,logs\backtest_results\EUR-USD_20251023_102103_385932,3
2169,42,270,0.35,35,50,22,12,False,18,True,10,3,30,65,9778.32,0.4166448051574686,0.6,0.0,60,494.89,-356.69,0.0,162.97199999999998,226,completed,,18.356168508529663,logs\backtest_results\EUR-USD_20251023_102103_594933,3
2170,42,270,0.35,35,50,22,12,False,18,True,10,3,30,70,9778.32,0.4166448051574686,0.6,0.0,60,494.89,-356.69,0.0,162.97199999999998,223,completed,,18.262887954711914,logs\backtest_results\EUR-USD_20251023_102104_252489,3
2171,42,270,0.35,35,50,22,12,False,18,True,10,3,30,75,10629.33,0.4579394795489386,0.6166666666666667,0.0,60,494.89,-356.69,0.0,177.15550000000002,194,completed,,19.095711708068848,logs\backtest_results\EUR-USD_20251023_102107_649575,3
2172,42,270,0.35,35,50,22,12,False,18,True,10,3,30,80,10629.33,0.4579394795489386,0.6166666666666667,0.0,60,494.89,-356.69,0.0,177.15550000000002,181,completed,,19.055052518844604,logs\backtest_results\EUR-USD_20251023_102111_958384,3
2173,42,270,0.35,35,50,22,12,False,18,True,10,3,35,65,9778.3,0.4166448051574686,0.6,0.0,60,494.89,-356.69,0.0,162.9716666666667,230,completed,,19.236332416534424,logs\backtest_results\EUR-USD_20251023_102115_683467,3
2174,42,270,0.35,35,50,22,12,False,18,True,10,3,35,70,9778.3,0.4166448051574686,0.6,0.0,60,494.89,-356.69,0.0,162.9716666666667,227,completed,,19.247167825698853,logs\backtest_results\EUR-USD_20251023_102115_992989,3
2175,42,270,0.35,35,50,22,12,False,18,True,10,3,35,75,10629.31,0.4579394795489386,0.6166666666666667,0.0,60,494.89,-356.69,0.0,177.15516666666667,198,completed,,19.534169912338257,logs\backtest_results\EUR-USD_20251023_102117_766531,3
2176,42,270,0.35,35,50,22,12,False,18,True,10,3,35,80,10629.31,0.4579394795489386,0.6166666666666667,0.0,60,494.89,-356.69,0.0,177.15516666666667,185,completed,,19.396968841552734,logs\backtest_results\EUR-USD_20251023_102122_862101,3
2177,42,270,0.35,35,50,22,12,False,18,True,10,5,20,65,7912.24,0.3381474820737808,0.5666666666666667,0.0,60,494.89,-356.69,0.0,131.87066666666666,274,completed,,19.568604946136475,logs\backtest_results\EUR-USD_20251023_102123_136928,2
2178,42,270,0.35,35,50,22,12,False,18,True,10,5,20,70,8559.27,0.3630597540990513,0.5833333333333334,0.0,60,494.89,-356.69,0.0,142.6545,248,completed,,19.13399314880371,logs\backtest_results\EUR-USD_20251023_102123_343740,2
2179,42,270,0.35,35,50,22,12,False,18,True,10,5,20,75,9361.29,0.40155562713438203,0.6166666666666667,0.0,60,494.89,-356.69,0.0,156.0215,218,completed,,18.92815351486206,logs\backtest_results\EUR-USD_20251023_102126_657594,2
2180,42,270,0.35,35,50,22,12,False,18,True,10,5,20,80,9393.29,0.4028631826631314,0.6166666666666667,0.0,60,494.89,-356.69,0.0,156.5548333333333,189,completed,,18.96797251701355,logs\backtest_results\EUR-USD_20251023_102131_010810,2
2181,42,270,0.35,35,50,22,12,False,18,True,10,5,25,65,7876.24,0.3371300442242096,0.5666666666666667,0.0,60,494.89,-356.69,0.0,131.27066666666664,287,completed,,19.219448566436768,logs\backtest_results\EUR-USD_20251023_102134_755587,2
2182,42,270,0.35,35,50,22,12,False,18,True,10,5,25,70,8523.27,0.3620651225232555,0.5833333333333334,0.0,60,494.89,-356.69,0.0,142.05450000000005,261,completed,,19.209141492843628,logs\backtest_results\EUR-USD_20251023_102134_995400,2
2183,42,270,0.35,35,50,22,12,False,18,True,10,5,25,75,9325.29,0.40008910786272844,0.6,0.0,60,494.89,-356.69,0.0,155.42149999999998,231,completed,,19.219229698181152,logs\backtest_results\EUR-USD_20251023_102137_105115,3
2184,42,270,0.35,35,50,22,12,False,18,True,10,5,25,80,9357.29,0.40139579007372816,0.6,0.0,60,494.89,-356.69,0.0,155.95483333333334,202,completed,,18.928412199020386,logs\backtest_results\EUR-USD_20251023_102141_814352,3
2185,42,270,0.35,35,50,22,12,False,18,True,10,5,30,65,8581.24,0.367013791543468,0.5833333333333334,0.0,60,494.89,-356.69,0.0,143.02066666666667,297,completed,,18.65943932533264,logs\backtest_results\EUR-USD_20251023_102141_883130,2
2186,42,270,0.35,35,50,22,12,False,18,True,10,5,30,70,9228.27,0.392190837191563,0.6,0.0,60,494.89,-356.69,0.0,153.80450000000005,271,completed,,19.02604866027832,logs\backtest_results\EUR-USD_20251023_102142_484002,2
2187,42,270,0.35,35,50,22,12,False,18,True,10,5,30,75,10030.29,0.43114114163306283,0.6333333333333333,0.0,60,494.89,-356.69,0.0,167.17149999999998,241,completed,,19.284210681915283,logs\backtest_results\EUR-USD_20251023_102146_030731,2
2188,42,270,0.35,35,50,22,12,False,18,True,10,5,30,80,10062.29,0.43246312891471966,0.6333333333333333,0.0,60,494.89,-356.69,0.0,167.70483333333334,212,completed,,19.199759483337402,logs\backtest_results\EUR-USD_20251023_102150_277257,2
2189,42,270,0.35,35,50,22,12,False,18,True,10,5,35,65,8533.24,0.3647000170052773,0.5833333333333334,0.0,60,494.89,-356.69,0.0,142.22066666666666,303,completed,,18.135154485702515,logs\backtest_results\EUR-USD_20251023_102153_153761,2
2190,42,270,0.35,35,50,22,12,False,18,True,10,5,35,70,9180.27,0.3898280203737793,0.6,0.0,60,494.89,-356.69,0.0,153.00450000000004,277,completed,,18.351248025894165,logs\backtest_results\EUR-USD_20251023_102153_676245,2
2191,42,270,0.35,35,50,22,12,False,18,True,10,5,35,75,9982.29,0.42907670128903014,0.6333333333333333,0.0,60,494.89,-356.69,0.0,166.37150000000003,247,completed,,18.52780055999756,logs\backtest_results\EUR-USD_20251023_102155_620391,2
2192,42,270,0.35,35,50,22,12,False,18,True,10,5,35,80,10014.29,0.4305107082739101,0.6333333333333333,0.0,60,494.89,-356.69,0.0,166.90483333333333,218,completed,,18.0906720161438,logs\backtest_results\EUR-USD_20251023_102159_892558,2
2193,42,270,0.35,35,50,22,12,False,18,True,10,7,20,65,7367.53,0.3131704418557951,0.5409836065573771,0.0,61,494.89,-356.69,0.0,120.77918032786889,266,completed,,18.668753385543823,logs\backtest_results\EUR-USD_20251023_102200_574917,3
2194,42,270,0.35,35,50,22,12,False,18,True,10,7,20,70,7355.54,0.3116525607680377,0.5409836065573771,0.0,61,494.89,-356.69,0.0,120.58262295081974,252,completed,,18.509942293167114,logs\backtest_results\EUR-USD_20251023_102201_061085,3
2195,42,270,0.35,35,50,22,12,False,18,True,10,7,20,75,8212.57,0.3462832825511246,0.5573770491803278,0.0,61,494.89,-356.69,0.0,134.63229508196721,238,completed,,18.63135290145874,logs\backtest_results\EUR-USD_20251023_102204_629179,3
2196,42,270,0.35,35,50,22,12,False,18,True,10,7,20,80,9256.58,0.39373567952356847,0.5901639344262295,0.0,61,494.89,-356.69,0.0,151.74721311475406,213,completed,,18.644513368606567,logs\backtest_results\EUR-USD_20251023_102208_880032,3
2197,42,270,0.35,35,50,22,12,False,18,True,10,7,25,65,8022.55,0.3400482887644037,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.5172131147541,276,completed,,19.284728288650513,logs\backtest_results\EUR-USD_20251023_102212_493700,3
2198,42,270,0.35,35,50,22,12,False,18,True,10,7,25,70,8010.56,0.33853750929014437,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.3206557377049,262,completed,,19.21997570991516,logs\backtest_results\EUR-USD_20251023_102212_908859,3
2199,42,270,0.35,35,50,22,12,False,18,True,10,7,25,75,8867.59,0.3735058280911503,0.5737704918032787,0.0,61,494.89,-356.69,0.0,145.3703278688524,248,completed,,18.712018489837646,logs\backtest_results\EUR-USD_20251023_102214_406771,3
2200,42,270,0.35,35,50,22,12,False,18,True,10,7,25,80,9911.6,0.4215645863289341,0.6065573770491803,0.0,61,494.89,-356.69,0.0,162.48524590163936,223,completed,,18.65501594543457,logs\backtest_results\EUR-USD_20251023_102218_663628,3
2201,42,270,0.35,35,50,22,12,False,18,True,10,7,30,65,8008.53,0.33935027201956236,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.2873770491803,286,completed,,18.918768405914307,logs\backtest_results\EUR-USD_20251023_102219_527181,3
2202,42,270,0.35,35,50,22,12,False,18,True,10,7,30,70,7996.54,0.3378398425538802,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.09081967213112,272,completed,,18.678593397140503,logs\backtest_results\EUR-USD_20251023_102219_703141,3
2203,42,270,0.35,35,50,22,12,False,18,True,10,7,30,75,8853.57,0.3727836636979804,0.5737704918032787,0.0,61,494.89,-356.69,0.0,145.1404918032787,258,completed,,18.949326276779175,logs\backtest_results\EUR-USD_20251023_102223_624159,3
2204,42,270,0.35,35,50,22,12,False,18,True,10,7,30,80,9897.58,0.42119245612635253,0.6065573770491803,0.0,61,494.89,-356.69,0.0,162.2554098360656,233,completed,,18.734917879104614,logs\backtest_results\EUR-USD_20251023_102227_746418,3
2205,42,270,0.35,35,50,22,12,False,18,True,10,7,35,65,7151.54,0.3028623534287086,0.5409836065573771,0.0,61,494.89,-356.69,0.0,117.23836065573772,303,completed,,18.574305057525635,logs\backtest_results\EUR-USD_20251023_102231_109992,3
2206,42,270,0.35,35,50,22,12,False,18,True,10,7,35,70,7139.55,0.3013532645360158,0.5409836065573771,0.0,61,494.89,-356.69,0.0,117.04180327868855,289,completed,,18.60666275024414,logs\backtest_results\EUR-USD_20251023_102231_538647,3
2207,42,270,0.35,35,50,22,12,False,18,True,10,7,35,75,7996.58,0.33551601866980935,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.09147540983605,275,completed,,18.238946437835693,logs\backtest_results\EUR-USD_20251023_102232_695234,3
2214,42,270,0.35,35,50,22,12,False,18,True,12,3,25,70,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,failed,,4.074882984161377,,0
2208,42,270,0.35,35,50,22,12,False,18,True,10,7,35,80,9040.59,0.38281067168099164,0.5901639344262295,0.0,61,494.89,-356.69,0.0,148.20639344262298,250,completed,,19.126282930374146,logs\backtest_results\EUR-USD_20251023_102237_856518,3
2209,42,270,0.35,35,50,22,12,False,18,True,12,3,20,65,8677.75,0.3617002617497736,0.5901639344262295,0.0,61,494.89,-356.69,0.0,142.2581967213114,182,completed,,18.750198125839233,logs\backtest_results\EUR-USD_20251023_102238_426584,4
2210,42,270,0.35,35,50,22,12,False,18,True,12,3,20,70,8515.76,0.3530378143707811,0.5901639344262295,0.0,61,494.89,-356.69,0.0,139.6026229508196,166,completed,,18.909124612808228,logs\backtest_results\EUR-USD_20251023_102238_683600,4
2211,42,270,0.35,35,50,22,12,False,18,True,12,3,20,75,9366.77,0.39163014712820815,0.6065573770491803,0.0,61,494.89,-356.69,0.0,153.5536065573771,152,completed,,19.396289110183716,logs\backtest_results\EUR-USD_20251023_102243_095086,4
